3.624035	0.026102	1.000000
3.656017	0.025697	1.000000
3.687998	0.025584	1.000000
3.720977	0.025766	1.000000
3.752958	0.025555	1.000000
3.784938	0.025584	1.000000
3.817112	0.025874	1.000000
3.849143	0.025710	1.000000
3.881183	0.025507	1.000000
3.913195	0.025594	1.000000
3.944178	0.025514	1.000000
3.976158	0.025421	1.000000
4.015224	0.025220	1.000000
4.048306	0.025510	1.000000
4.080380	0.025468	1.000000
4.111362	0.025375	1.000000
4.144340	0.025221	1.000000
4.175322	0.025029	1.000000
4.207396	0.024893	1.000000
4.238373	0.024831	1.000000
4.271355	0.024763	1.000000
4.303610	0.024695	1.000000
4.337659	0.024681	1.000000
4.368640	0.024586	1.000000
4.401622	0.024768	1.000000
4.433677	0.024846	1.000000
4.466654	0.024507	1.000000
4.498637	0.024600	1.000000
4.528618	0.024681	1.000000
4.561678	0.024538	1.000000
4.594752	0.024579	1.000000
4.627872	0.024571	1.000000
4.660850	0.024359	1.000000
4.700833	0.024319	1.000000
4.734805	0.024286	1.000000
4.768877	0.024220	1.000000
4.801940	0.024467	1.000000
4.835921	0.024173	1.000000
4.869091	0.024362	1.000000
4.901174	0.024100	1.000000
4.933342	0.024077	1.000000
4.965374	0.024268	1.000000
4.997395	0.024142	1.000000
5.029377	0.024225	1.000000
5.062484	0.024126	1.000000
5.095537	0.024016	1.000000
5.129582	0.024153	1.000000
5.159589	0.024252	1.000000
5.191845	0.024232	1.000000
5.223825	0.024248	1.000000
5.255805	0.024278	1.000000
5.288785	0.023976	1.000000
5.328760	0.024141	1.000000
5.362769	0.024078	1.000000
5.394770	0.024217	1.000000
5.426753	0.024184	1.000000
5.457761	0.024104	1.000000
5.489978	0.024086	1.000000
5.520959	0.024117	1.000000
5.555014	0.023996	1.000000
5.588994	0.023848	1.000000
5.622967	0.024034	1.000000
5.656946	0.024117	1.000000
5.691113	0.023898	1.000000
5.726093	0.024062	1.000000
5.760072	0.023869	1.000000
5.790166	0.024011	1.000000
5.824149	0.023787	1.000000
5.858124	0.024007	1.000000
5.893103	0.023799	1.000000
5.926082	0.023804	1.000000
5.960062	0.024057	1.000000
5.994281	0.024063	1.000000
6.028259	0.023766	1.000000
6.061296	0.023685	1.000000
6.095304	0.023846	1.000000
6.128328	0.023932	1.000000
6.162306	0.023769	1.000000
6.196285	0.023636	1.000000
6.229404	0.023883	1.000000
6.263478	0.023759	1.000000
6.297554	0.023651	1.000000
6.331627	0.023543	1.000000
6.366605	0.023712	1.000000
6.399585	0.023677	1.000000
6.429577	0.023520	1.000000
6.464587	0.023557	1.000000
6.497659	0.023788	1.000000
6.531680	0.023643	1.000000
6.566686	0.023672	1.000000
6.601665	0.023763	1.000000
6.636643	0.023437	1.000000
6.675817	0.023692	1.000000
6.710793	0.023701	1.000000
6.746771	0.023463	1.000000
6.781749	0.023604	1.000000
6.817039	0.023404	1.000000
6.853060	0.023514	1.000000
6.888037	0.023332	1.000000
6.923114	0.023415	1.000000
6.955094	0.023465	1.000000
6.990463	0.023457	1.000000
7.024439	0.023505	1.000000
7.059420	0.023572	1.000000
7.091606	0.023384	1.000000
7.126583	0.023230	1.000000
7.161561	0.023447	1.000000
7.196540	0.023300	1.000000
7.224524	0.023233	1.000000
7.258604	0.023135	1.000000
7.293606	0.023167	1.000000
7.327584	0.023047	1.000000
7.361563	0.023167	1.000000
7.397542	0.023007	1.000000
7.431633	0.023055	1.000000
7.465594	0.023013	1.000000
7.494586	0.023312	1.000000
7.530598	0.022998	1.000000
7.572624	0.023106	1.000000
7.608600	0.023148	1.000000
7.644578	0.023001	1.000000
7.679649	0.022955	1.000000
7.715769	0.023111	1.000000
7.745750	0.022961	1.000000
7.779772	0.023114	1.000000
7.815750	0.023001	1.000000
7.852728	0.022939	1.000000
7.889797	0.022978	1.000000
7.925774	0.023050	1.000000
7.961899	0.023103	1.000000
7.997886	0.022833	1.000000
8.030852	0.023114	1.000000
8.062877	0.022816	1.000000
8.097854	0.023013	1.000000
8.125992	0.023131	1.000000
8.162195	0.022917	1.000000
8.199172	0.022787	1.000000
8.235149	0.022781	1.000000
8.271127	0.023001	1.000000
8.307313	0.023012	1.000000
8.339294	0.022893	1.000000
8.369274	0.022745	1.000000
8.405294	0.022816	1.000000
8.441272	0.022861	1.000000
8.476250	0.022957	1.000000
8.512227	0.022891	1.000000
8.547206	0.023042	1.000000
8.583184	0.023041	1.000000
8.611168	0.022844	1.000000
8.649169	0.022737	1.000000
8.683217	0.022771	1.000000
8.719196	0.022807	1.000000
8.754389	0.022986	1.000000
8.792480	0.022800	1.000000
8.827510	0.023024	1.000000
8.855515	0.022922	1.000000
8.890628	0.022862	1.000000
8.924607	0.023001	1.000000
8.961612	0.022835	1.000000
8.998593	0.022807	1.000000
9.033738	0.022806	1.000000
9.070714	0.022774	1.000000
9.107853	0.022929	1.000000
9.140829	0.023012	1.000000
9.177803	0.022903	1.000000
9.214869	0.023077	1.000000
9.251847	0.023007	1.000000
9.289822	0.022896	1.000000
9.322802	0.023094	1.000000
9.355782	0.023055	1.000000
9.388762	0.023082	1.000000
9.425739	0.023138	1.000000
9.462715	0.023082	1.000000
9.498765	0.022960	1.000000
9.535746	0.022951	1.000000
9.573752	0.023062	1.000000
9.603733	0.023071	1.000000
9.640803	0.023109	1.000000
9.676898	0.023009	1.000000
9.713958	0.023322	1.000000
9.750936	0.023027	1.000000
9.780918	0.023074	1.000000
9.812898	0.023233	1.000000
9.850873	0.023100	1.000000
9.888857	0.023276	1.000000
9.923829	0.023360	1.000000
9.961078	0.023180	1.000000
9.998055	0.023390	1.000000
10.034221	0.023193	1.000000
10.072227	0.023138	1.000000
10.108300	0.023244	1.000000
10.146276	0.023495	1.000000
10.182448	0.023215	1.000000
10.220422	0.023412	1.000000
10.257399	0.023450	1.000000
10.295376	0.023460	1.000000
10.325357	0.023318	1.000000
10.363333	0.023433	1.000000
10.401410	0.023351	1.000000
10.438387	0.023558	1.000000
10.478518	0.023393	1.000000
10.516494	0.023376	1.000000
10.553609	0.023393	1.000000
10.591588	0.023419	1.000000
10.629659	0.023615	1.000000
10.667737	0.023581	1.000000
10.706710	0.023540	1.000000
10.744791	0.023479	1.000000
10.782768	0.023466	1.000000
10.820744	0.023674	1.000000
10.858721	0.023596	1.000000
10.888744	0.023538	1.000000
10.925725	0.023775	1.000000
10.962970	0.023587	1.000000
11.001950	0.023502	1.000000
11.038021	0.023637	1.000000
11.075097	0.023903	1.000000
11.105077	0.023834	1.000000
11.142251	0.023691	1.000000
11.181317	0.023801	1.000000
11.218454	0.023917	1.000000
11.257480	0.023944	1.000000
11.296448	0.024001	1.000000
11.326430	0.023969	1.000000
11.365406	0.024028	1.000000
11.402534	0.023723	1.000000
11.439569	0.023961	1.000000
11.478546	0.023991	1.000000
11.518520	0.024135	1.000000
11.546504	0.023889	1.000000
11.585772	0.023909	1.000000
11.624748	0.024191	1.000000
11.664723	0.024011	1.000000
11.704725	0.024147	1.000000
11.742001	0.023982	1.000000
11.780977	0.024220	1.000000
11.819953	0.024086	1.000000
11.858986	0.024333	1.000000
11.898005	0.024089	1.000000
11.938040	0.024199	1.000000
11.974318	0.024391	1.000000
12.015290	0.024141	1.000000
12.054294	0.024327	1.000000
12.093277	0.024460	1.000000
12.132245	0.024179	1.000000
12.171222	0.024324	1.000000
12.206199	0.024110	1.000000
12.246222	0.024265	1.000000
12.285198	0.024240	1.000000
12.324425	0.024551	1.000000
12.362468	0.024466	1.000000
12.401487	0.024321	1.000000
12.441453	0.024651	1.000000
12.480430	0.024324	1.000000
12.518414	0.024524	1.000000
12.557382	0.024420	1.000000
12.596358	0.024397	1.000000
12.634335	0.024342	1.000000
12.674411	0.024522	1.000000
12.712389	0.024747	1.000000
12.748394	0.024713	1.000000
12.788370	0.024506	1.000000
12.827436	0.024565	1.000000
12.865513	0.024730	1.000000
12.905803	0.024600	1.000000
12.944870	0.024739	1.000000
12.984947	0.024675	1.000000
13.022921	0.024751	1.000000
13.062896	0.024869	1.000000
13.102878	0.024547	1.000000
13.133856	0.024911	1.000000
13.174110	0.024684	1.000000
13.213208	0.024693	1.000000
13.253182	0.024661	1.000000
13.293231	0.024953	1.000000
13.332298	0.024812	1.000000
13.371414	0.025018	1.000000
13.411389	0.025009	1.000000
13.452398	0.025084	1.000000
13.492469	0.025157	1.000000
13.532591	0.025111	1.000000
13.562570	0.025034	1.000000
13.602589	0.025032	1.000000
13.642565	0.025195	1.000000
13.681632	0.025075	1.000000
13.721652	0.025006	1.000000
13.757629	0.025221	1.000000
13.797739	0.025076	1.000000
13.837901	0.025018	1.000000
13.878973	0.025417	1.000000
13.920111	0.025122	1.000000
13.961166	0.025272	1.000000
14.000246	0.025255	1.000000
14.040221	0.025113	1.000000
14.081195	0.025481	1.000000
14.123277	0.025365	1.000000
14.162450	0.025340	1.000000
14.192425	0.025330	1.000000
14.231444	0.025613	1.000000
14.272473	0.025270	1.000000
14.313485	0.025565	1.000000
14.352621	0.025407	1.000000
14.385647	0.025294	1.000000
14.426715	0.025565	1.000000
14.467690	0.025447	1.000000
14.508663	0.025757	1.000000
14.549638	0.025484	1.000000
14.587676	0.025665	1.000000
14.628651	0.025664	1.000000
14.669626	0.025777	1.000000
14.710601	0.025645	1.000000
14.747770	0.025763	1.000000
14.788744	0.025583	1.000000
14.830717	0.025610	1.000000
14.872838	0.025566	1.000000
14.912858	0.025735	1.000000
14.953834	0.025919	1.000000
14.993896	0.025734	1.000000
15.035867	0.025766	1.000000
15.076841	0.025755	1.000000
15.118822	0.025896	1.000000
15.154800	0.025792	1.000000
15.194769	0.026161	1.000000
15.236744	0.025949	1.000000
15.276826	0.025998	1.000000
15.316837	0.025946	1.000000
15.356868	0.026111	1.000000
15.396889	0.026118	1.000000
15.438973	0.025990	1.000000
15.480988	0.026253	1.000000
15.519100	0.026128	1.000000
15.559175	0.025975	1.000000
15.600149	0.026292	1.000000
15.642188	0.026021	1.000000
15.682099	0.026216	1.000000
15.724216	0.025964	1.000000
15.766190	0.026036	1.000000
15.806363	0.026118	1.000000
15.850335	0.026192	1.000000
15.892402	0.026410	1.000000
15.933377	0.026279	1.000000
15.975451	0.026491	1.000000
16.016426	0.026205	1.000000
16.058456	0.026279	1.000000
16.100482	0.026302	1.000000
16.143490	0.026251	1.000000
16.186464	0.026314	1.000000
16.223541	0.026460	1.000000
16.263586	0.026424	1.000000
16.304702	0.026521	1.000000
16.346676	0.026331	1.000000
16.389649	0.026418	1.000000
16.429625	0.026651	1.000000
16.471599	0.026401	1.000000
16.514571	0.026820	1.000000
16.556547	0.026529	1.000000
16.598519	0.026886	1.000000
16.633499	0.026851	1.000000
16.674476	0.026804	1.000000
16.717453	0.026604	1.000000
16.758504	0.026738	1.000000
16.801481	0.026738	1.000000
16.832459	0.027025	1.000000
16.876526	0.026836	1.000000
16.919499	0.026923	1.000000
16.962570	0.026915	1.000000
17.003545	0.026936	1.000000
17.034525	0.027168	1.000000
17.077499	0.027119	1.000000
17.120473	0.027072	1.000000
17.163445	0.027263	1.000000
17.206420	0.027209	1.000000
17.239401	0.027258	1.000000
17.281373	0.027409	1.000000
17.324347	0.027512	1.000000
17.367512	0.027538	1.000000
17.410483	0.027550	1.000000
17.440464	0.027322	1.000000
17.483665	0.027509	1.000000
17.526889	0.027467	1.000000
17.569862	0.027565	1.000000
17.609889	0.027751	1.000000
17.652924	0.027826	1.000000
17.695258	0.027962	1.000000
17.739450	0.027922	1.000000
17.780426	0.027910	1.000000
17.819590	0.028090	1.000000
17.863605	0.027922	1.000000
17.907581	0.028052	1.000000
17.950551	0.028104	1.000000
17.994524	0.028168	1.000000
18.034596	0.027957	1.000000
18.076656	0.028419	1.000000
18.119659	0.028020	1.000000
18.163632	0.028363	1.000000
18.196612	0.028227	1.000000
18.227592	0.028232	1.000000
18.270566	0.028310	1.000000
18.313539	0.028426	1.000000
18.356512	0.028358	1.000000
18.395488	0.028490	1.000000
18.438461	0.028387	1.000000
18.481434	0.028722	1.000000
18.524408	0.028468	1.000000
18.569381	0.028584	1.000000
18.597363	0.028810	1.000000
18.637338	0.028662	1.000000
18.678313	0.028818	1.000000
18.722288	0.028752	1.000000
18.761262	0.028918	1.000000
18.805235	0.029054	1.000000
18.849209	0.028984	1.000000
18.892255	0.029121	1.000000
18.937239	0.029031	1.000000
18.965218	0.028963	1.000000
19.012274	0.029051	1.000000
19.057292	0.029239	1.000000
19.102365	0.029425	1.000000
19.137443	0.029347	1.000000
19.180496	0.029187	1.000000
19.223472	0.029285	1.000000
19.267448	0.029243	1.000000
19.308658	0.029655	1.000000
19.352627	0.029306	1.000000
19.395600	0.029623	1.000000
19.439572	0.029456	1.000000
19.484544	0.029431	1.000000
19.514528	0.029613	1.000000
19.557667	0.029524	1.000000
19.602684	0.029413	1.000000
19.645750	0.029602	1.000000
19.684837	0.029723	1.000000
19.729915	0.029648	1.000000
19.775083	0.029909	1.000000
19.820295	0.029964	1.000000
19.865267	0.029713	1.000000
19.910336	0.029764	1.000000
19.956308	0.030020	1.000000
20.000284	0.030069	1.000000
20.046253	0.029991	1.000000
20.075237	0.030046	1.000000
20.120300	0.030208	1.000000
20.163436	0.030118	1.000000
20.208413	0.030244	1.000000
20.245485	0.030070	1.000000
20.290456	0.030235	1.000000
20.335431	0.030365	1.000000
20.379405	0.030214	1.000000
20.424374	0.030573	1.000000
20.469345	0.030608	1.000000
20.515318	0.030309	1.000000
20.559295	0.030397	1.000000
20.603267	0.030643	1.000000
20.645236	0.030443	1.000000
20.690208	0.030585	1.000000
20.734183	0.030739	1.000000
20.779153	0.030603	1.000000
20.824128	0.030740	1.000000
20.869125	0.030563	1.000000
20.915418	0.031071	1.000000
20.959589	0.030731	1.000000
21.003709	0.030989	1.000000
21.032684	0.030760	1.000000
21.078654	0.030894	1.000000
21.123626	0.030942	1.000000
21.168628	0.030901	1.000000
21.196612	0.031317	1.000000
21.239584	0.031088	1.000000
21.284620	0.031316	1.000000
21.330591	0.031186	1.000000
21.371566	0.031375	1.000000
21.417542	0.031427	1.000000
21.463510	0.031482	1.000000
21.510480	0.031404	1.000000
21.553522	0.031569	1.000000
21.599494	0.031659	1.000000
21.642467	0.031525	1.000000
21.688438	0.031596	1.000000
21.733410	0.031958	1.000000
21.779382	0.031718	1.000000
21.827352	0.031931	1.000000
21.873457	0.031964	1.000000
21.919423	0.032001	1.000000
21.971688	0.032109	1.000000
22.013664	0.031999	1.000000
22.059678	0.032300	1.000000
22.100654	0.032243	1.000000
22.146794	0.032184	1.000000
22.191807	0.032520	1.000000
22.236919	0.032480	1.000000
22.279927	0.032318	1.000000
22.326993	0.032721	1.000000
22.372965	0.032484	1.000000
22.419935	0.032407	1.000000
22.461944	0.032649	1.000000
22.514910	0.032784	1.000000
22.562881	0.032870	1.000000
22.610852	0.032904	1.000000
22.650826	0.033130	1.000000
22.704792	0.032797	1.000000
22.752765	0.033168	1.000000
22.799734	0.033006	1.000000
22.830714	0.033095	1.000000
22.876687	0.033052	1.000000
22.922661	0.033046	1.000000
22.969630	0.033154	1.000000
23.012604	0.033553	1.000000
23.059574	0.033676	1.000000
23.106546	0.033385	1.000000
23.154515	0.033461	1.000000
23.193492	0.033676	1.000000
23.240462	0.033847	1.000000
23.286432	0.033894	1.000000
23.333405	0.033676	1.000000
23.369382	0.033627	1.000000
23.418351	0.033774	1.000000
23.465322	0.033929	1.000000
23.515290	0.034154	1.000000
23.547272	0.033867	1.000000
23.596241	0.033870	1.000000
23.643212	0.034138	1.000000
23.688274	0.034325	1.000000
23.734262	0.034192	1.000000
23.781216	0.034401	1.000000
23.827483	0.034126	1.000000
23.870456	0.034106	1.000000
23.918426	0.034216	1.000000
23.965513	0.034601	1.000000
24.011541	0.034511	1.000000
24.050517	0.034538	1.000000
24.097553	0.034465	1.000000
24.143519	0.034450	1.000000
24.189490	0.034770	1.000000
24.224470	0.034758	1.000000
24.272439	0.034842	1.000000
24.320457	0.034679	1.000000
24.367521	0.034885	1.000000
24.395503	0.034825	1.000000
24.440615	0.034763	1.000000
24.488585	0.035081	1.000000
24.536751	0.035013	1.000000
24.583820	0.035065	1.000000
24.629833	0.035112	1.000000
24.677797	0.035191	1.000000
24.717815	0.035086	1.000000
24.765784	0.035100	1.000000
24.813849	0.035223	1.000000
24.861864	0.034998	1.000000
24.895843	0.035118	1.000000
24.943966	0.035345	1.000000
24.991937	0.035583	1.000000
25.039920	0.035681	1.000000
25.079883	0.035291	1.000000
25.128069	0.035374	1.000000
25.176134	0.035489	1.000000
25.224146	0.035675	1.000000
25.257126	0.035924	1.000000
25.304098	0.035898	1.000000
25.352067	0.035982	1.000000
25.400038	0.036131	1.000000
25.455004	0.036200	1.000000
25.501975	0.036241	1.000000
25.548963	0.036160	1.000000
25.583940	0.036150	1.000000
25.630894	0.036388	1.000000
25.679864	0.036153	1.000000
25.726940	0.036301	1.000000
25.754923	0.036511	1.000000
25.791899	0.036530	1.000000
25.839869	0.036351	1.000000
25.883843	0.036351	1.000000
25.932853	0.036722	1.000000
25.981823	0.036746	1.000000
26.029806	0.036877	1.000000
26.062774	0.036801	1.000000
26.111877	0.037236	1.000000
26.167133	0.037135	1.000000
26.210156	0.037332	1.000000
26.257191	0.037527	1.000000
26.306201	0.037383	1.000000
26.355487	0.037296	1.000000
26.396568	0.037775	1.000000
26.445584	0.037706	1.000000
26.494542	0.037686	1.000000
26.543511	0.037836	1.000000
26.572492	0.038014	1.000000
26.626460	0.037976	1.000000
26.675626	0.037959	1.000000
26.716603	0.038036	1.000000
26.765570	0.038193	1.000000
26.815539	0.038693	1.000000
26.865642	0.038301	1.000000
26.894623	0.038393	1.000000
26.942595	0.038947	1.000000
26.991564	0.038777	1.000000
27.036536	0.039008	1.000000
27.091891	0.039389	1.000000
27.141864	0.039307	1.000000
27.186929	0.039323	1.000000
27.225947	0.039127	1.000000
27.276344	0.039639	1.000000
27.325406	0.039838	1.000000
27.374358	0.039801	1.000000
27.404341	0.039729	1.000000
27.451327	0.039700	1.000000
27.500490	0.039743	1.000000
27.543459	0.039969	1.000000
27.591637	0.039983	1.000000
27.639733	0.040132	1.000000
27.694908	0.040178	1.000000
27.743883	0.039999	1.000000
27.785851	0.040221	1.000000
27.833824	0.040154	1.000000
27.869799	0.040448	1.000000
27.917770	0.040353	1.000000
27.966742	0.040424	1.000000
28.016727	0.040634	1.000000
28.066677	0.040656	1.000000
28.116985	0.040681	1.000000
28.166990	0.040831	1.000000
28.208005	0.041264	1.000000
28.258107	0.041382	1.000000
28.308076	0.041574	1.000000
28.358142	0.041330	1.000000
28.388124	0.041373	1.000000
28.437093	0.041620	1.000000
28.485064	0.041505	1.000000
28.525042	0.041951	1.000000
28.575008	0.042010	1.000000
28.630973	0.041859	1.000000
28.663953	0.042351	1.000000
28.713015	0.042232	1.000000
28.761144	0.042326	1.000000
28.811210	0.042276	1.000000
28.852193	0.042070	1.000000
28.901154	0.042719	1.000000
28.950123	0.042345	1.000000
29.002091	0.042427	1.000000
29.043066	0.042950	1.000000
29.093034	0.042819	1.000000
29.142004	0.042961	1.000000
29.192973	0.043105	1.000000
29.221954	0.042932	1.000000
29.270925	0.043037	1.000000
29.321893	0.043073	1.000000
29.367869	0.043452	1.000000
29.419833	0.043292	1.000000
29.470800	0.043541	1.000000
29.516772	0.043727	1.000000
29.565742	0.043530	1.000000
29.615710	0.043834	1.000000
29.666681	0.043938	1.000000
29.695661	0.044185	1.000000
29.751626	0.044276	1.000000
29.790614	0.043948	1.000000
29.831577	0.044099	1.000000
29.882587	0.044112	1.000000
29.933555	0.044643	1.000000
29.983530	0.044522	1.000000
30.034492	0.044724	1.000000
30.085463	0.045033	1.000000
30.136429	0.044725	1.000000
30.166410	0.044835	1.000000
30.216382	0.045154	1.000000
30.263353	0.044930	1.000000
30.304327	0.045041	1.000000
30.352542	0.045360	1.000000
30.402571	0.045546	1.000000
30.450734	0.045302	1.000000
30.500899	0.045538	1.000000
30.550861	0.045988	1.000000
30.602829	0.045911	1.000000
30.631810	0.046211	1.000000
30.688776	0.045888	1.000000
30.739746	0.046486	1.000000
30.771723	0.046223	1.000000
30.822725	0.046567	1.000000
30.873719	0.046597	1.000000
30.915693	0.046895	1.000000
30.967895	0.046895	1.000000
31.019866	0.046483	1.000000
31.068927	0.046642	1.000000
31.121095	0.046887	1.000000
31.173407	0.047273	1.000000
31.225466	0.047113	1.000000
31.252446	0.047095	1.000000
31.304568	0.047797	1.000000
31.355738	0.047711	1.000000
31.388716	0.047090	1.000000
31.439685	0.046745	1.000000
31.491721	0.049014	1.000000
31.533690	0.049606	1.000000
31.584789	0.046523	1.000000
31.635760	0.048433	1.000000
31.675734	0.049344	1.000000
31.727890	0.049055	1.000000
31.779854	0.048804	1.000000
31.825826	0.048360	1.000000
31.877793	0.050288	1.000000
31.936757	0.048477	1.000000
31.982728	0.047786	1.000000
32.035695	0.048924	1.000000
32.087663	0.048796	1.000000
32.139631	0.048668	1.000000
32.191599	0.049469	1.000000
32.241568	0.049475	1.000000
32.292539	0.048741	1.000000
32.321518	0.049370	1.000000
32.374485	0.048743	1.000000
32.426454	0.047882	1.000000
32.461432	0.047516	1.000000
32.515440	0.050461	1.000000
32.567413	0.051907	1.000000
32.609383	0.049130	1.000000
32.664382	0.050757	1.000000
32.717344	0.049951	1.000000
32.764322	0.050391	1.000000
32.815282	0.050229	1.000000
32.866251	0.050519	1.000000
32.918219	0.050720	1.000000
32.971186	0.049609	1.000000
33.024153	0.052225	1.000000
33.080118	0.051163	1.000000
33.134130	0.051987	1.000000
33.187237	0.050134	1.000000
33.240233	0.050682	1.000000
33.281208	0.051117	1.000000
33.334175	0.051645	1.000000
33.387333	0.052304	1.000000
33.431317	0.051614	1.000000
33.485273	0.051674	1.000000
33.539362	0.052208	1.000000
33.584429	0.052849	1.000000
33.636461	0.051099	1.000000
33.689561	0.052039	1.000000
33.737533	0.052505	1.000000
33.791500	0.052988	1.000000
33.845464	0.051836	1.000000
33.895432	0.052295	1.000000
33.947403	0.050554	1.000000
33.999370	0.051605	1.000000
34.051337	0.052914	1.000000
34.105303	0.053377	1.000000
34.157281	0.054659	1.000000
34.211237	0.051489	1.000000
34.264205	0.053693	1.000000
34.316271	0.053543	1.000000
34.364244	0.053909	1.000000
34.418246	0.053500	1.000000
34.472347	0.054280	1.000000
34.520414	0.053429	1.000000
34.574380	0.053923	1.000000
34.627435	0.054301	1.000000
34.677404	0.054535	1.000000
34.730371	0.053853	1.000000
34.782339	0.054283	1.000000
34.834306	0.054294	1.000000
34.888273	0.055663	1.000000
34.940241	0.054089	1.000000
34.993208	0.054897	1.000000
35.047175	0.055745	1.000000
35.101351	0.054968	1.000000
35.156418	0.056854	1.000000
35.217617	0.055272	1.000000
35.272590	0.055920	1.000000
35.318553	0.056540	1.000000
35.371561	0.056638	1.000000
35.425526	0.056911	1.000000
35.471498	0.058099	1.000000
35.522466	0.056970	1.000000
35.577432	0.056532	1.000000
35.616408	0.055907	1.000000
35.671445	0.059845	1.000000
35.726408	0.056406	1.000000
35.763388	0.055223	1.000000
35.806362	0.061885	1.000000
35.864325	0.056535	1.000000
35.894307	0.058585	1.000000
35.950271	0.057300	1.000000
36.004238	0.056534	1.000000
36.034220	0.055565	1.000000
36.090184	0.059193	1.000000
36.144150	0.061588	1.000000
36.185126	0.057732	1.000000
36.238354	0.058418	1.000000
36.293320	0.059674	1.000000
36.333297	0.059917	1.000000
36.388261	0.059175	1.000000
36.443320	0.060405	1.000000
36.485295	0.058841	1.000000
36.540396	0.061041	1.000000
36.594458	0.060559	1.000000
36.636433	0.059465	1.000000
36.691398	0.059264	1.000000
36.746365	0.059840	1.000000
36.784342	0.059537	1.000000
36.839316	0.061385	1.000000
36.894273	0.059988	1.000000
36.929253	0.060966	1.000000
36.983217	0.059796	1.000000
37.037184	0.060591	1.000000
37.078158	0.061403	1.000000
37.133125	0.062329	1.000000
37.189089	0.062817	1.000000
37.225069	0.060950	1.000000
37.284030	0.061948	1.000000
37.337261	0.060811	1.000000
37.365242	0.061766	1.000000
37.425254	0.062268	1.000000
37.480221	0.063127	1.000000
37.512200	0.061349	1.000000
37.568167	0.063702	1.000000
37.623137	0.062901	1.000000
37.677100	0.062192	1.000000
37.733064	0.063281	1.000000
37.781034	0.063602	1.000000
37.837007	0.064478	1.000000
37.890966	0.065154	1.000000
37.937937	0.063409	1.000000
