36.498971	2.214728	7.000000
36.618894	2.214711	12.000000
36.736821	2.214726	10.000000
36.854749	2.214749	3.000000
36.972676	2.214830	6.000000
37.093602	2.214882	6.000000
37.210530	2.214926	8.000000
37.331455	2.214946	7.000000
37.451382	2.214880	4.000000
37.571307	2.214845	3.000000
37.688236	2.214867	6.000000
37.806167	2.214893	5.000000
37.924091	2.214929	2.000000
38.043017	2.214983	6.000000
38.161944	2.215004	3.000000
38.281870	2.215019	4.000000
38.401797	2.214980	9.000000
38.522722	2.214957	10.000000
38.639650	2.214993	9.000000
38.757577	2.215045	11.000000
38.875505	2.215102	6.000000
38.995432	2.215112	6.000000
39.113359	2.215121	6.000000
39.231287	2.215083	6.000000
39.351213	2.215146	6.000000
39.472138	2.215117	5.000000
39.590065	2.215187	7.000000
39.708996	2.215202	11.000000
39.827919	2.215242	6.000000
39.944847	2.215245	6.000000
40.062775	2.215254	7.000000
40.180702	2.215349	7.000000
40.301628	2.215260	10.000000
40.419555	2.215208	5.000000
40.541482	2.215218	5.000000
40.660407	2.215399	13.000000
40.779334	2.215381	7.000000
40.897262	2.215492	8.000000
41.015189	2.215552	6.000000
41.134116	2.215515	7.000000
41.253042	2.215582	7.000000
41.371970	2.215747	11.000000
41.490896	2.215828	5.000000
41.609823	2.216266	9.000000
41.727755	2.216725	7.000000
41.845682	2.216719	6.000000
41.966604	2.216623	6.000000
42.086530	2.216936	11.000000
42.204458	2.216925	2.000000
42.322385	2.218152	5.000000
42.442310	2.218607	5.000000
42.560238	2.219101	6.000000
42.680168	2.219124	3.000000
42.800091	2.218851	9.000000
42.918022	2.218416	12.000000
43.035945	2.218477	13.000000
43.153873	2.218973	10.000000
43.273800	2.219368	6.000000
43.391726	2.219196	11.000000
43.511686	2.218640	4.000000
43.629611	2.219365	10.000000
43.750536	2.218536	14.000000
43.868464	2.218413	7.000000
43.986423	2.219839	10.000000
44.105346	2.219849	6.000000
44.223274	2.218973	3.000000
44.341202	2.218272	9.000000
44.459129	2.217763	4.000000
44.578056	2.217377	4.000000
44.694987	2.217238	3.000000
44.815909	2.217078	5.000000
44.934836	2.217105	8.000000
45.053762	2.216963	11.000000
45.170691	2.216878	9.000000
45.289618	2.216869	4.000000
45.408545	2.216988	4.000000
45.527471	2.217017	10.000000
45.645399	2.216943	6.000000
45.763327	2.216945	9.000000
45.883253	2.216994	7.000000
46.001180	2.216907	5.000000
46.119107	2.216885	10.000000
46.238034	2.216895	8.000000
46.354962	2.216893	10.000000
46.474891	2.216931	5.000000
46.595814	2.217017	3.000000
46.714741	2.217053	12.000000
46.833671	2.217041	3.000000
46.953594	2.217014	11.000000
47.072521	2.217015	6.000000
47.192446	2.217039	10.000000
47.317370	2.217105	7.000000
47.435297	2.217094	8.000000
47.553225	2.217101	9.000000
47.671155	2.217093	6.000000
47.789079	2.217110	8.000000
47.907007	2.217088	11.000000
48.026937	2.217097	11.000000
48.144861	2.217149	7.000000
48.262789	2.217174	4.000000
48.382718	2.217165	7.000000
48.503640	2.217101	10.000000
48.622566	2.217017	12.000000
48.743493	2.216995	7.000000
48.861420	2.217050	7.000000
48.979347	2.216982	5.000000
49.100273	2.216946	3.000000
49.217202	2.216914	11.000000
49.335129	2.216896	5.000000
49.454056	2.216931	6.000000
49.570984	2.216956	8.000000
49.690909	2.217088	8.000000
49.808904	2.217209	8.000000
49.926765	2.217297	7.000000
50.047691	2.217249	5.000000
50.166617	2.217242	5.000000
50.287542	2.217178	12.000000
50.405470	2.217097	12.000000
50.523397	2.217090	6.000000
50.641325	2.217101	9.000000
50.759255	2.217133	10.000000
50.878180	2.217168	8.000000
50.998106	2.217235	8.000000
51.115034	2.217297	11.000000
51.234960	2.217310	6.000000
51.353887	2.217215	11.000000
51.472816	2.217166	8.000000
51.593740	2.217149	5.000000
51.712670	2.217250	9.000000
51.830594	2.217339	12.000000
51.948521	2.217308	7.000000
52.070446	2.217241	6.000000
52.187374	2.217195	2.000000
52.307300	2.217175	6.000000
52.425227	2.217242	13.000000
52.544155	2.217258	7.000000
52.661082	2.217336	5.000000
52.779013	2.217393	4.000000
52.896941	2.217406	15.000000
53.014865	2.217407	4.000000
53.134791	2.217398	12.000000
53.252718	2.217375	8.000000
53.372645	2.217369	3.000000
53.490572	2.217352	9.000000
53.610498	2.217413	10.000000
53.728426	2.217442	6.000000
53.846353	2.217467	10.000000
53.963282	2.217499	4.000000
54.082208	2.217525	7.000000
54.201138	2.217514	6.000000
54.320062	2.217506	8.000000
54.438992	2.217470	10.000000
54.558915	2.217445	11.000000
54.676842	2.217511	5.000000
54.811759	2.217513	10.000000
54.929687	2.217557	2.000000
55.050612	2.217598	4.000000
55.168539	2.217554	4.000000
55.286467	2.217528	6.000000
55.404398	2.217496	7.000000
55.524322	2.217490	10.000000
55.643247	2.217538	5.000000
55.762177	2.217561	4.000000
55.880105	2.217633	9.000000
55.998030	2.217647	6.000000
56.117956	2.217667	12.000000
56.235883	2.217621	8.000000
56.355810	2.217603	13.000000
56.475742	2.217572	8.000000
56.595663	2.217625	8.000000
56.713590	2.217693	9.000000
56.832523	2.217709	4.000000
56.950443	2.217674	8.000000
57.068371	2.217693	7.000000
57.186298	2.217661	3.000000
57.306225	2.217628	8.000000
57.424152	2.217616	7.000000
57.542079	2.217648	5.000000
57.662006	2.217699	7.000000
57.779933	2.217767	4.000000
57.897861	2.217776	4.000000
58.016787	2.217780	8.000000
58.133715	2.217798	8.000000
58.251643	2.217767	5.000000
58.371570	2.217746	7.000000
58.490496	2.217682	4.000000
58.608424	2.217686	9.000000
58.728350	2.217694	6.000000
58.846328	2.217802	8.000000
58.964205	2.217870	10.000000
59.085130	2.217908	8.000000
59.202058	2.217924	7.000000
59.319989	2.217981	7.000000
59.438912	2.217972	11.000000
59.557840	2.217799	11.000000
59.676812	2.217848	5.000000
59.795769	2.217944	12.000000
59.913693	2.217987	12.000000
60.033619	2.217957	5.000000
60.151547	2.217952	4.000000
60.272476	2.217931	5.000000
60.391399	2.217912	13.000000
60.508328	2.217915	4.000000
60.626255	2.217918	13.000000
60.746184	2.217966	10.000000
60.866107	2.218047	4.000000
60.984035	2.218066	11.000000
61.101963	2.218059	8.000000
61.219890	2.218071	11.000000
61.340815	2.218051	6.000000
61.458743	2.218042	9.000000
61.576671	2.218085	6.000000
61.693602	2.218106	9.000000
61.811526	2.218149	12.000000
61.932451	2.218219	6.000000
62.051379	2.218243	5.000000
62.169306	2.218262	13.000000
62.289233	2.218263	9.000000
62.406160	2.218205	12.000000
62.526089	2.218195	11.000000
62.645013	2.218236	7.000000
62.763940	2.218286	8.000000
62.881867	2.218343	4.000000
63.001793	2.218350	9.000000
63.119721	2.218329	6.000000
63.237649	2.218327	5.000000
63.357574	2.218314	5.000000
63.476501	2.218312	5.000000
63.594429	2.218326	7.000000
63.713356	2.218355	9.000000
63.832283	2.218404	7.000000
63.950213	2.218433	3.000000
64.068138	2.218428	9.000000
64.188064	2.218422	6.000000
64.305991	2.218364	8.000000
64.423918	2.218352	8.000000
64.542845	2.218365	13.000000
64.659774	2.218405	6.000000
64.778700	2.218428	3.000000
64.895629	2.218480	11.000000
65.013556	2.218523	6.000000
65.134481	2.218585	9.000000
65.254408	2.218564	5.000000
65.373338	2.218535	6.000000
65.490263	2.218538	15.000000
65.608191	2.218547	13.000000
65.726118	2.218547	10.000000
65.844045	2.218575	8.000000
65.961975	2.218639	15.000000
66.080899	2.218738	13.000000
66.199826	2.218784	9.000000
66.317754	2.218796	15.000000
66.435681	2.218777	5.000000
66.555607	2.218745	16.000000
66.675534	2.218694	5.000000
66.795459	2.218686	13.000000
66.915386	2.218723	6.000000
67.034317	2.218810	8.000000
67.152240	2.218839	6.000000
67.272166	2.218799	5.000000
67.390094	2.218742	6.000000
67.508021	2.218730	9.000000
67.625949	2.218729	10.000000
67.743876	2.218736	14.000000
67.861803	2.218799	6.000000
67.979731	2.218829	15.000000
68.099657	2.218860	8.000000
68.217585	2.218898	5.000000
68.337511	2.218912	9.000000
68.457441	2.218854	15.000000
68.576364	2.218810	9.000000
68.694291	2.218825	12.000000
68.811219	2.218842	13.000000
68.931146	2.218867	15.000000
69.050073	2.218970	6.000000
69.169000	2.218976	12.000000
69.287926	2.218979	13.000000
69.406853	2.218982	6.000000
69.524783	2.218925	10.000000
69.644706	2.218921	16.000000
69.764633	2.218974	13.000000
69.884559	2.219051	12.000000
70.003533	2.219086	17.000000
70.123412	2.219084	19.000000
70.241339	2.219029	11.000000
70.359267	2.219061	16.000000
70.479194	2.219064	15.000000
70.597121	2.219109	4.000000
70.717046	2.219173	5.000000
70.836977	2.219212	12.000000
70.954903	2.219208	7.000000
71.075826	2.219229	10.000000
71.192754	2.219228	8.000000
71.310682	2.219235	12.000000
71.428613	2.219244	12.000000
71.548535	2.219330	8.000000
71.668462	2.219429	15.000000
71.785389	2.219440	15.000000
71.905316	2.219455	7.000000
72.025242	2.219389	11.000000
72.146167	2.219348	11.000000
72.268093	2.219420	8.000000
72.386020	2.219464	8.000000
72.505947	2.219446	15.000000
72.625876	2.219389	8.000000
72.745802	2.219363	10.000000
72.863727	2.219412	11.000000
72.983685	2.219441	10.000000
73.103612	2.219505	7.000000
73.222535	2.219518	3.000000
73.342462	2.219441	7.000000
73.460389	2.219427	16.000000
73.580315	2.219424	6.000000
73.700242	2.219518	7.000000
73.818169	2.219560	9.000000
73.938095	2.219579	9.000000
74.058022	2.219534	14.000000
74.175949	2.219507	14.000000
74.295875	2.219495	6.000000
74.413803	2.219551	6.000000
74.531731	2.219591	8.000000
74.651660	2.219618	11.000000
74.771585	2.219647	10.000000
74.891509	2.219656	8.000000
75.010435	2.219583	7.000000
75.127363	2.219551	13.000000
75.247290	2.219510	7.000000
75.367216	2.219551	12.000000
75.485143	2.219609	14.000000
75.603071	2.219586	14.000000
75.721998	2.219601	12.000000
75.840925	2.219606	6.000000
75.959853	2.219553	6.000000
76.076779	2.219571	6.000000
76.194707	2.219563	15.000000
76.313633	2.219635	11.000000
76.431561	2.219716	8.000000
76.551487	2.219897	11.000000
76.670413	2.219986	10.000000
76.789341	2.220032	14.000000
76.909267	2.220078	7.000000
77.029197	2.220032	13.000000
77.149120	2.220042	12.000000
77.268046	2.220123	10.000000
77.384974	2.220164	10.000000
77.503901	2.220181	12.000000
77.622828	2.220085	11.000000
77.740756	2.219965	9.000000
77.858683	2.219966	15.000000
77.978610	2.220000	9.000000
78.098536	2.220000	15.000000
78.217463	2.220053	4.000000
78.335390	2.220105	16.000000
78.453318	2.220171	9.000000
78.571245	2.220178	11.000000
78.689175	2.220183	10.000000
78.807100	2.220209	16.000000
78.926025	2.220187	15.000000
79.045954	2.220186	6.000000
79.162881	2.220186	14.000000
79.282807	2.220239	12.000000
79.400744	2.220331	10.000000
79.518661	2.220358	15.000000
79.636590	2.220407	12.000000
79.755515	2.220416	6.000000
79.873444	2.220415	10.000000
79.991371	2.220419	15.000000
80.111298	2.220399	16.000000
80.229228	2.220367	9.000000
80.348151	2.220389	11.000000
80.465080	2.220428	10.000000
80.584006	2.220482	13.000000
80.700938	2.220518	15.000000
80.820864	2.220543	12.000000
80.938788	2.220578	12.000000
81.056716	2.220584	9.000000
81.177641	2.220563	13.000000
81.295568	2.220515	10.000000
81.413496	2.220528	11.000000
81.531424	2.220564	11.000000
81.649351	2.220609	15.000000
81.767278	2.220625	12.000000
81.886205	2.220685	10.000000
82.004133	2.220700	12.000000
82.121061	2.220757	11.000000
82.241987	2.220776	7.000000
82.358914	2.220728	5.000000
82.477841	2.220720	10.000000
82.596768	2.220741	14.000000
82.714695	2.220764	11.000000
82.832623	2.220784	12.000000
82.951550	2.220879	17.000000
83.069478	2.220883	10.000000
83.187405	2.220897	8.000000
83.307331	2.220872	8.000000
83.427258	2.220798	9.000000
83.546184	2.220735	5.000000
83.663112	2.220694	7.000000
83.781077	2.220694	8.000000
83.900006	2.220755	16.000000
84.016997	2.220807	10.000000
84.134862	2.220871	8.000000
84.252790	2.220911	5.000000
84.372825	2.220891	13.000000
84.490750	2.220917	11.000000
84.608677	2.220934	11.000000
84.726605	2.221001	12.000000
84.844535	2.221057	10.000000
84.963459	2.221091	11.000000
85.082386	2.221133	8.000000
85.199322	2.221169	5.000000
85.318241	2.221228	10.000000
85.452157	2.221249	10.000000
85.570086	2.221306	22.000000
85.688013	2.221361	9.000000
85.805941	2.221341	9.000000
85.923868	2.221335	7.000000
86.041795	2.221313	13.000000
86.159722	2.221303	10.000000
86.277650	2.221269	16.000000
86.395581	2.221271	14.000000
86.513505	2.221289	10.000000
86.631433	2.221313	14.000000
86.749360	2.221375	18.000000
86.867287	2.221382	14.000000
86.985215	2.221420	12.000000
87.103142	2.221452	7.000000
87.221070	2.221468	11.000000
87.339996	2.221483	11.000000
87.457924	2.221503	8.000000
87.576850	2.221477	10.000000
87.695777	2.221452	11.000000
87.812706	2.221443	15.000000
87.930634	2.221443	2.000000
88.050559	2.221461	10.000000
88.170485	2.221556	13.000000
88.288413	2.221588	16.000000
88.406340	2.221587	11.000000
88.523273	2.221579	15.000000
88.643195	2.221582	11.000000
88.763121	2.221570	7.000000
88.881050	2.221535	7.000000
88.999974	2.221564	18.000000
89.116903	2.221606	18.000000
89.234834	2.221642	10.000000
89.352757	2.221669	14.000000
89.472685	2.221692	13.000000
89.591611	2.221681	13.000000
89.710537	2.221674	15.000000
89.829465	2.221642	12.000000
89.947395	2.221617	6.000000
90.066319	2.221642	9.000000
90.183253	2.221667	9.000000
90.302177	2.221701	6.000000
90.420102	2.221758	20.000000
90.537030	2.221791	6.000000
90.654957	2.221823	12.000000
90.774883	2.221826	17.000000
90.893810	2.221786	9.000000
91.012740	2.221786	14.000000
91.130665	2.221815	17.000000
91.249590	2.221849	14.000000
91.369517	2.221889	11.000000
91.487445	2.222003	23.000000
91.605373	2.222037	9.000000
91.723300	2.222029	9.000000
91.843229	2.221942	14.000000
91.962152	2.221893	13.000000
92.080080	2.221896	6.000000
92.198008	2.221873	14.000000
92.317935	2.221910	11.000000
92.436861	2.221933	10.000000
92.553789	2.221951	18.000000
92.671717	2.221992	13.000000
92.789644	2.221988	20.000000
92.909573	2.221954	13.000000
93.029496	2.221867	13.000000
93.146425	2.221877	7.000000
93.264352	2.221866	13.000000
93.383278	2.221870	13.000000
93.503204	2.221896	12.000000
93.622135	2.221956	9.000000
93.741058	2.221970	13.000000
93.857986	2.221907	13.000000
93.977913	2.221434	18.000000
94.095840	2.221106	13.000000
94.213768	2.220900	7.000000
94.333694	2.220882	15.000000
94.452620	2.220879	7.000000
94.571547	2.220750	13.000000
94.692473	2.220735	10.000000
94.810432	2.220673	8.000000
94.931355	2.220729	11.000000
95.050282	2.220741	17.000000
95.168209	2.220746	9.000000
95.286136	2.220778	11.000000
95.406063	2.220912	12.000000
95.523990	2.221008	15.000000
95.642917	2.221071	8.000000
95.759845	2.221208	13.000000
95.877771	2.221172	16.000000
95.995699	2.221165	9.000000
96.115626	2.221025	9.000000
96.233553	2.220967	15.000000
96.352480	2.220952	11.000000
96.470408	2.220908	7.000000
96.589337	2.220926	10.000000
96.706263	2.221021	15.000000
96.824190	2.221097	9.000000
96.942118	2.221107	14.000000
97.060045	2.220996	7.000000
97.179971	2.221045	6.000000
97.297898	2.221075	8.000000
97.415826	2.221054	11.000000
97.534753	2.221083	14.000000
97.654679	2.221211	6.000000
97.771607	2.221298	8.000000
97.889534	2.221286	11.000000
98.008461	2.221219	14.000000
98.126389	2.221193	10.000000
98.246315	2.221141	11.000000
98.366245	2.221114	8.000000
98.486207	2.221144	11.000000
98.605131	2.221187	4.000000
98.722059	2.221220	17.000000
98.839986	2.221204	12.000000
98.959916	2.221196	11.000000
99.078840	2.221150	12.000000
99.196766	2.221176	17.000000
99.314694	2.221202	13.000000
99.432621	2.221265	15.000000
99.551549	2.221414	6.000000
99.670476	2.221579	8.000000
99.788403	2.221684	15.000000
99.908329	2.221764	12.000000
100.026257	2.221681	13.000000
100.144185	2.221605	15.000000
100.264111	2.221571	14.000000
100.384037	2.221552	8.000000
100.501964	2.221648	26.000000
100.622939	2.221802	12.000000
100.741866	2.221928	15.000000
100.859795	2.221872	16.000000
100.979720	2.221800	13.000000
101.099646	2.221729	14.000000
101.217577	2.221710	16.000000
101.336500	2.221768	18.000000
101.456427	2.221832	14.000000
101.574357	2.221849	17.000000
101.693281	2.221855	12.000000
101.810209	2.221860	10.000000
101.929135	2.221848	16.000000
102.047063	2.221834	13.000000
102.165989	2.221790	15.000000
102.286915	2.221825	14.000000
102.404843	2.221906	10.000000
102.523773	2.221957	11.000000
102.641697	2.221933	8.000000
102.759630	2.221942	15.000000
102.879556	2.221906	11.000000
103.000479	2.221852	12.000000
103.118405	2.221880	5.000000
103.236382	2.221902	11.000000
103.354259	2.221878	10.000000
103.472187	2.221840	14.000000
103.593112	2.221803	13.000000
103.710040	2.221794	11.000000
103.827967	2.221738	8.000000
103.945894	2.221686	12.000000
104.064822	2.221609	9.000000
104.181753	2.221603	12.000000
104.299677	2.221718	12.000000
104.417608	2.221791	17.000000
104.535531	2.221806	10.000000
104.656457	2.221849	9.000000
104.775384	2.221916	10.000000
104.892313	2.221861	17.000000
105.010240	2.221713	10.000000
105.128167	2.221725	11.000000
105.248094	2.221698	13.000000
105.368020	2.221646	16.000000
105.485947	2.221721	12.000000
105.606874	2.221762	8.000000
105.725803	2.221858	7.000000
105.844727	2.221852	10.000000
105.961654	2.221872	18.000000
106.079582	2.221886	9.000000
106.197510	2.221970	11.000000
106.315437	2.222012	8.000000
106.433365	2.222029	13.000000
106.554290	2.222041	9.000000
106.671217	2.222083	15.000000
106.791144	2.222115	12.000000
106.909072	2.222136	15.000000
107.026999	2.222139	16.000000
107.144927	2.222108	11.000000
107.262856	2.222119	11.000000
107.380782	2.222076	11.000000
107.498709	2.222084	11.000000
107.618635	2.222079	11.000000
107.737562	2.222133	15.000000
107.857489	2.222203	15.000000
107.974416	2.222249	10.000000
108.095342	2.222250	15.000000
108.213269	2.222206	9.000000
108.331197	2.222192	12.000000
108.449124	2.222191	12.000000
108.567059	2.222220	16.000000
108.684979	2.222237	14.000000
108.804905	2.222256	7.000000
108.924832	2.222334	12.000000
109.043758	2.222342	11.000000
109.160686	2.222321	10.000000
109.281612	2.222324	14.000000
109.398543	2.222273	6.000000
109.520465	2.222284	16.000000
109.637393	2.222331	8.000000
109.755324	2.222397	14.000000
109.873254	2.222435	13.000000
109.993175	2.222508	13.000000
110.113101	2.222495	11.000000
110.233027	2.222458	10.000000
110.352953	2.222495	7.000000
110.470880	2.222772	14.000000
110.591805	2.222870	4.000000
110.709733	2.222946	15.000000
