6.476943	0.011153	0.000000
6.511921	0.011009	0.000000
6.546899	0.011325	0.000000
6.577880	0.011256	0.000000
6.611897	0.011165	0.000000
6.641882	0.011252	0.000000
6.675862	0.011348	0.000000
6.710975	0.011337	0.000000
6.745995	0.011327	0.000000
6.782197	0.011359	0.000000
6.817269	0.011415	0.000000
6.851249	0.011264	0.000000
6.888361	0.011259	0.000000
6.922368	0.011455	0.000000
6.950402	0.011412	0.000000
6.985380	0.011337	0.000000
7.019414	0.011415	0.000000
7.053514	0.011430	0.000000
7.085537	0.011565	0.000000
7.128689	0.011700	0.000000
7.164711	0.011641	0.000000
7.199823	0.011612	0.000000
7.229805	0.011545	0.000000
7.263932	0.011621	0.000000
7.300045	0.011737	0.000000
7.331027	0.011682	0.000000
7.367039	0.011673	0.000000
7.403013	0.011592	0.000000
7.436994	0.011624	0.000000
7.472970	0.011615	0.000000
7.502951	0.011751	0.000000
7.535931	0.011714	0.000000
7.571909	0.011719	0.000000
7.607981	0.012012	0.000000
7.641049	0.011891	0.000000
7.677071	0.011954	0.000000
7.713050	0.011696	0.000000
7.749130	0.011893	0.000000
7.777314	0.011987	0.000000
7.813286	0.011974	0.000000
7.849262	0.011931	0.000000
7.885242	0.011971	0.000000
7.920218	0.011983	0.000000
7.956427	0.012041	0.000000
7.992446	0.012079	0.000000
8.028471	0.012109	0.000000
8.064499	0.012253	0.000000
8.094480	0.012256	0.000000
8.122514	0.012080	0.000000
8.157539	0.012260	0.000000
8.194701	0.012318	0.000000
8.229725	0.012286	0.000000
8.264705	0.012100	0.000000
8.300755	0.012213	0.000000
8.337730	0.012199	0.000000
8.365715	0.012280	0.000000
8.400693	0.012238	0.000000
8.432720	0.012360	0.000000
8.469754	0.012206	0.000000
8.506759	0.012331	0.000000
8.538784	0.012209	0.000000
8.573762	0.012270	0.000000
8.610844	0.012508	0.000000
8.653906	0.012218	0.000000
8.690908	0.012547	0.000000
8.727886	0.012645	0.000000
8.764968	0.012608	0.000000
8.802036	0.012556	0.000000
8.839014	0.012463	0.000000
8.869023	0.012584	0.000000
8.906140	0.012570	0.000000
8.943211	0.012762	0.000000
8.981188	0.012718	0.000000
9.018166	0.012648	0.000000
9.055142	0.012613	0.000000
9.085155	0.012772	0.000000
9.121137	0.012767	0.000000
9.158471	0.012798	0.000000
9.192554	0.012868	0.000000
9.229531	0.012846	0.000000
9.265509	0.012888	0.000000
9.303490	0.012663	0.000000
9.331477	0.012883	0.000000
9.368553	0.012924	0.000000
9.404632	0.012970	0.000000
9.440638	0.013104	0.000000
9.483735	0.013043	0.000000
9.520707	0.012955	0.000000
9.551711	0.013034	0.000000
9.582748	0.013045	0.000000
9.617772	0.013013	0.000000
9.655899	0.012996	0.000000
9.693875	0.013232	0.000000
9.730071	0.013132	0.000000
9.763053	0.013260	0.000000
9.801028	0.013071	0.000000
9.837006	0.013136	0.000000
9.874148	0.013199	0.000000
9.912124	0.013271	0.000000
9.950298	0.013422	0.000000
9.988275	0.013197	0.000000
10.026310	0.013376	0.000000
10.066360	0.013298	0.000000
10.103381	0.013354	0.000000
10.141398	0.013435	0.000000
10.179374	0.013431	0.000000
10.217391	0.013435	0.000000
10.254370	0.013390	0.000000
10.292344	0.013515	0.000000
10.332406	0.013524	0.000000
10.370425	0.013463	0.000000
10.408456	0.013574	0.000000
10.442425	0.013702	0.000000
10.480443	0.013573	0.000000
10.508523	0.013620	0.000000
10.547534	0.013760	0.000000
10.576516	0.013756	0.000000
10.614493	0.013788	0.000000
10.651473	0.013791	0.000000
10.690446	0.013892	0.000000
10.728423	0.013974	0.000000
10.767398	0.013835	0.000000
10.805421	0.013817	0.000000
10.844392	0.013991	0.000000
10.883401	0.013954	0.000000
10.922376	0.014011	0.000000
10.967348	0.013914	0.000000
11.007323	0.013992	0.000000
11.047341	0.013878	0.000000
11.082320	0.013972	0.000000
11.121295	0.013991	0.000000
11.160272	0.014082	0.000000
11.198344	0.014021	0.000000
11.236485	0.014009	0.000000
11.275504	0.014143	0.000000
11.315476	0.014052	0.000000
11.354611	0.014159	0.000000
11.393587	0.014229	0.000000
11.432563	0.014241	0.000000
11.470540	0.014264	0.000000
11.509559	0.014357	0.000000
11.547562	0.014398	0.000000
11.577576	0.014355	0.000000
11.615554	0.014307	0.000000
11.655528	0.014273	0.000000
11.689507	0.014307	0.000000
11.727483	0.014482	0.000000
11.766459	0.014333	0.000000
11.804436	0.014297	0.000000
11.841592	0.014442	0.000000
11.880709	0.014380	0.000000
11.910750	0.014668	0.000000
11.954842	0.014481	0.000000
11.994867	0.014442	0.000000
12.033846	0.014532	0.000000
12.073849	0.014552	0.000000
12.108827	0.014755	0.000000
12.146906	0.014513	0.000000
12.184883	0.014531	0.000000
12.224011	0.014661	0.000000
12.263033	0.014731	0.000000
12.303008	0.014648	0.000000
12.333110	0.014734	0.000000
12.371194	0.014546	0.000000
12.409311	0.014766	0.000000
12.447449	0.014796	0.000000
12.487531	0.014764	0.000000
12.527565	0.014841	0.000000
12.567558	0.014857	0.000000
12.607535	0.014824	0.000000
12.647510	0.014862	0.000000
12.687486	0.014806	0.000000
12.727514	0.014969	0.000000
12.759493	0.014871	0.000000
12.799603	0.014841	0.000000
12.839580	0.014871	0.000000
12.879599	0.015079	0.000000
12.924580	0.015108	0.000000
12.966544	0.015047	0.000000
13.006823	0.014931	0.000000
13.047932	0.015195	0.000000
13.083910	0.014900	0.000000
13.122885	0.015152	0.000000
13.162860	0.015111	0.000000
13.190842	0.015202	0.000000
13.229818	0.015099	0.000000
13.268980	0.015115	0.000000
13.308991	0.015451	0.000000
13.348967	0.015266	0.000000
13.389943	0.015158	0.000000
13.428918	0.015263	0.000000
13.467991	0.015289	0.000000
13.508090	0.015511	0.000000
13.547067	0.015367	0.000000
13.577047	0.015504	0.000000
13.616118	0.015393	0.000000
13.655163	0.015427	0.000000
13.695183	0.015584	0.000000
13.734369	0.015315	0.000000
13.775344	0.015431	0.000000
13.805325	0.015317	0.000000
13.841335	0.015428	0.000000
13.882310	0.015495	0.000000
13.923285	0.015558	0.000000
13.964259	0.015631	0.000000
14.006234	0.015479	0.000000
14.048251	0.015671	0.000000
14.084240	0.015617	0.000000
14.126203	0.015561	0.000000
14.167178	0.015590	0.000000
14.208155	0.015524	0.000000
14.249392	0.015663	0.000000
14.290408	0.015460	0.000000
14.333523	0.015485	0.000000
14.374540	0.015341	0.000000
14.415560	0.015242	0.000000
14.445540	0.015240	0.000000
14.488514	0.015108	0.000000
14.528591	0.015073	0.000000
14.568567	0.015250	0.000000
14.608542	0.015271	0.000000
14.649560	0.015350	0.000000
14.689835	0.015225	0.000000
14.729927	0.015436	0.000000
14.770925	0.015147	0.000000
14.811133	0.015086	0.000000
14.853162	0.014989	0.000000
14.895136	0.015179	0.000000
14.937110	0.015115	0.000000
14.977226	0.015178	0.000000
15.019198	0.015144	0.000000
15.061173	0.015454	0.000000
15.091190	0.015199	0.000000
15.125221	0.015044	0.000000
15.167195	0.015424	0.000000
15.209168	0.015318	0.000000
15.250235	0.015526	0.000000
15.292209	0.015393	0.000000
15.332184	0.015355	0.000000
15.375158	0.015506	0.000000
15.417179	0.015228	0.000000
15.457186	0.015205	0.000000
15.499334	0.015353	0.000000
15.539337	0.015245	0.000000
15.571318	0.015309	0.000000
15.613342	0.015500	0.000000
15.649302	0.015555	0.000000
15.693275	0.015736	0.000000
15.735249	0.015453	0.000000
15.776269	0.015901	0.000000
15.819246	0.015431	0.000000
15.852226	0.015393	0.000000
15.894200	0.015709	0.000000
15.937174	0.015459	0.000000
15.979359	0.015627	0.000000
16.020335	0.015332	0.000000
16.061308	0.015794	0.000000
16.093288	0.015619	0.000000
16.132360	0.015799	0.000000
16.173337	0.015813	0.000000
16.214341	0.015901	0.000000
16.255316	0.015771	0.000000
16.299289	0.015967	0.000000
16.343262	0.015889	0.000000
16.386236	0.015877	0.000000
16.429209	0.015987	0.000000
16.462188	0.015901	0.000000
16.504162	0.015939	0.000000
16.546136	0.015962	0.000000
16.577117	0.016219	0.000000
16.623089	0.016142	0.000000
16.666062	0.016112	0.000000
16.708036	0.016263	0.000000
16.750010	0.015993	0.000000
16.790985	0.016229	0.000000
16.818967	0.016075	0.000000
16.860942	0.016170	0.000000
16.901917	0.015773	0.000000
16.943891	0.015991	0.000000
16.984869	0.016118	0.000000
17.027839	0.016045	0.000000
17.070858	0.015796	0.000000
17.112832	0.016205	0.000000
17.156832	0.015970	0.000000
17.190811	0.016118	0.000000
17.233826	0.016177	0.000000
17.277926	0.016029	0.000000
17.319967	0.016141	0.000000
17.361995	0.016122	0.000000
17.401987	0.016176	0.000000
17.443147	0.016568	0.000000
17.485215	0.016238	0.000000
17.527290	0.016266	0.000000
17.564265	0.016457	0.000000
17.593249	0.016525	0.000000
17.634400	0.016473	0.000000
17.678374	0.016570	0.000000
17.720536	0.016415	0.000000
17.758653	0.016791	0.000000
17.802669	0.016498	0.000000
17.846640	0.016571	0.000000
17.890613	0.016507	0.000000
17.932587	0.016582	0.000000
17.960570	0.016463	0.000000
18.004680	0.016635	0.000000
18.048684	0.016678	0.000000
18.083662	0.016690	0.000000
18.122672	0.016507	0.000000
18.166645	0.016708	0.000000
18.210618	0.016753	0.000000
18.253618	0.016505	0.000000
18.298589	0.016624	0.000000
18.326570	0.016772	0.000000
18.369550	0.016582	0.000000
18.411737	0.016772	0.000000
18.455704	0.016484	0.000000
18.493681	0.016705	0.000000
18.533693	0.016757	0.000000
18.574669	0.016743	0.000000
18.618685	0.016814	0.000000
18.663661	0.016771	0.000000
18.706631	0.016893	0.000000
18.751603	0.016983	0.000000
18.795774	0.016991	0.000000
18.839747	0.016803	0.000000
18.871727	0.016914	0.000000
18.916992	0.016673	0.000000
18.961016	0.017036	0.000000
19.010979	0.017145	0.000000
19.051952	0.016772	0.000000
19.085932	0.016940	0.000000
19.129905	0.016914	0.000000
19.174877	0.017047	0.000000
19.219849	0.016882	0.000000
19.264914	0.017108	0.000000
19.309933	0.017171	0.000000
19.347006	0.017296	0.000000
19.391978	0.017459	0.000000
19.421961	0.017322	0.000000
19.466932	0.017351	0.000000
19.511904	0.017392	0.000000
19.546884	0.017311	0.000000
19.577864	0.017514	0.000000
19.616841	0.017490	0.000000
19.660817	0.017398	0.000000
19.703786	0.017426	0.000000
19.742762	0.017654	0.000000
19.787735	0.017429	0.000000
19.833817	0.017357	0.000000
19.879847	0.017464	0.000000
19.924819	0.017453	0.000000
19.968794	0.017572	0.000000
20.013863	0.017482	0.000000
20.059834	0.017476	0.000000
20.093822	0.017366	0.000000
20.128820	0.017358	0.000000
20.173865	0.017470	0.000000
20.216840	0.017300	0.000000
20.261815	0.017302	0.000000
20.302862	0.017192	0.000000
20.347970	0.017273	0.000000
20.391945	0.017400	0.000000
20.436026	0.017242	0.000000
20.480001	0.017404	0.000000
20.526105	0.017705	0.000000
20.572079	0.017195	0.000000
20.618141	0.017479	0.000000
20.664202	0.017438	0.000000
20.709274	0.017638	0.000000
20.755247	0.017474	0.000000
20.801219	0.017595	0.000000
20.847415	0.017513	0.000000
20.886495	0.017320	0.000000
20.932564	0.017577	0.000000
20.978538	0.017485	0.000000
21.026642	0.017639	0.000000
21.069617	0.017567	0.000000
21.116587	0.017433	0.000000
21.162560	0.017381	0.000000
21.208617	0.017169	0.000000
21.252649	0.017183	0.000000
21.297819	0.017398	0.000000
21.342892	0.017038	0.000000
21.388070	0.016898	0.000000
21.433038	0.016864	0.000000
21.479011	0.016954	0.000000
21.525980	0.016833	0.000000
21.572952	0.016904	0.000000
21.616925	0.016953	0.000000
21.662114	0.016904	0.000000
21.709110	0.016914	0.000000
21.756083	0.016800	0.000000
21.801162	0.016885	0.000000
21.848134	0.016949	0.000000
21.895154	0.016913	0.000000
21.941166	0.016878	0.000000
21.985143	0.017033	0.000000
22.032214	0.016942	0.000000
22.079183	0.017026	0.000000
22.126155	0.017049	0.000000
22.168128	0.016934	0.000000
22.214100	0.017284	0.000000
22.262071	0.017389	0.000000
22.309041	0.017130	0.000000
22.350057	0.017036	0.000000
22.397137	0.016910	0.000000
22.444099	0.017065	0.000000
22.491072	0.017188	0.000000
22.530047	0.017279	0.000000
22.577023	0.017238	0.000000
22.623033	0.017056	0.000000
22.670038	0.017184	0.000000
22.707078	0.017216	0.000000
22.753259	0.017097	0.000000
22.799231	0.017148	0.000000
22.842232	0.017317	0.000000
22.874212	0.017354	0.000000
22.921183	0.017047	0.000000
22.967159	0.017253	0.000000
23.013131	0.017242	0.000000
23.054102	0.017024	0.000000
23.091078	0.017203	0.000000
23.127057	0.017461	0.000000
23.172027	0.017482	0.000000
23.208038	0.017400	0.000000
23.257113	0.017403	0.000000
23.305084	0.017267	0.000000
23.353110	0.017430	0.000000
23.393090	0.017453	0.000000
23.440057	0.017497	0.000000
23.488115	0.017146	0.000000
23.537133	0.017297	0.000000
23.573110	0.017412	0.000000
23.615085	0.017554	0.000000
23.663055	0.017551	0.000000
23.711119	0.017531	0.000000
23.739102	0.017719	0.000000
23.786073	0.017508	0.000000
23.834044	0.017577	0.000000
23.882014	0.017731	0.000000
23.930084	0.017569	0.000000
23.978055	0.017659	0.000000
24.026080	0.017619	0.000000
24.067156	0.017426	0.000000
24.116125	0.017793	0.000000
24.164096	0.017732	0.000000
24.211069	0.017766	0.000000
24.248043	0.017671	0.000000
24.295014	0.017798	0.000000
24.342035	0.017813	0.000000
24.390005	0.017905	0.000000
24.416990	0.017673	0.000000
24.464050	0.018118	0.000000
24.518173	0.017751	0.000000
24.560203	0.017932	0.000000
24.607306	0.017989	0.000000
24.646282	0.017979	0.000000
24.693350	0.017821	0.000000
24.725331	0.017926	0.000000
24.772353	0.017781	0.000000
24.820426	0.017754	0.000000
24.867398	0.017938	0.000000
24.916367	0.017924	0.000000
24.966438	0.018028	0.000000
25.016407	0.017784	0.000000
25.058382	0.018140	0.000000
25.096359	0.017984	0.000000
25.133336	0.018126	0.000000
25.183308	0.017786	0.000000
25.216282	0.018105	0.000000
25.262254	0.018105	0.000000
25.309226	0.018063	0.000000
25.359196	0.018132	0.000000
25.406467	0.017943	0.000000
25.456627	0.017778	0.000000
25.505857	0.017775	0.000000
25.544815	0.018036	0.000000
25.582791	0.017946	0.000000
25.631858	0.017816	0.000000
25.682826	0.017642	0.000000
25.722801	0.017564	0.000000
25.771776	0.017381	0.000000
25.820840	0.017372	0.000000
25.867810	0.017340	0.000000
25.908831	0.017419	0.000000
25.957896	0.017284	0.000000
26.005867	0.017078	0.000000
26.053933	0.016719	0.000000
26.081916	0.016792	0.000000
26.128887	0.016586	0.000000
26.177857	0.016176	0.000000
26.221830	0.015759	0.000000
26.270799	0.015480	0.000000
26.320769	0.015373	0.000000
26.370738	0.014948	0.000000
26.411712	0.014955	0.000000
26.461723	0.014587	0.000000
26.507697	0.014207	0.000000
26.557665	0.013976	0.000000
26.598647	0.013600	0.000000
26.636620	0.013600	0.000000
26.686585	0.013156	0.000000
26.736587	0.013138	0.000000
26.777667	0.013484	0.000000
26.827659	0.013297	0.000000
26.877732	0.013272	0.000000
26.927792	0.013081	0.000000
26.955774	0.012872	0.000000
27.004763	0.012767	0.000000
27.055714	0.012808	0.000000
27.085695	0.012567	0.000000
27.127670	0.012854	0.000000
27.175639	0.012956	0.000000
27.225609	0.013069	0.000000
27.253591	0.012825	0.000000
27.303233	0.012993	0.000000
27.351231	0.012906	0.000000
27.392296	0.013033	0.000000
27.442359	0.013174	0.000000
27.493327	0.013075	0.000000
27.543296	0.013133	0.000000
27.582272	0.013100	0.000000
27.620248	0.013014	0.000000
27.669219	0.012921	0.000000
27.709197	0.013130	0.000000
27.759166	0.013298	0.000000
27.811132	0.013144	0.000000
27.860100	0.013206	0.000000
27.909071	0.013126	0.000000
27.959043	0.013181	0.000000
28.010011	0.013196	0.000000
28.050983	0.013135	0.000000
28.090959	0.013268	0.000000
28.128934	0.013078	0.000000
28.178904	0.013202	0.000000
28.229872	0.013078	0.000000
28.280847	0.013045	0.000000
28.330905	0.013118	0.000000
28.371933	0.013068	0.000000
28.423007	0.013080	0.000000
28.474062	0.013153	0.000000
28.523033	0.013145	0.000000
28.574001	0.013130	0.000000
28.625969	0.013239	0.000000
28.676939	0.013329	0.000000
28.717912	0.013164	0.000000
28.768981	0.013046	0.000000
28.820149	0.013065	0.000000
28.868334	0.013124	0.000000
28.920444	0.013040	0.000000
28.971507	0.013060	0.000000
29.021485	0.013086	0.000000
29.050460	0.013113	0.000000
29.090436	0.013141	0.000000
29.128413	0.013373	0.000000
29.167387	0.013022	0.000000
29.219357	0.013107	0.000000
29.271322	0.013112	0.000000
29.319295	0.012997	0.000000
29.359280	0.013174	0.000000
29.409242	0.013300	0.000000
29.459300	0.013141	0.000000
29.487283	0.012999	0.000000
29.540250	0.013089	0.000000
29.580225	0.013269	0.000000
29.615203	0.013188	0.000000
29.668170	0.013150	0.000000
29.720240	0.013081	0.000000
29.762228	0.013103	0.000000
29.813296	0.013235	0.000000
29.865306	0.013133	0.000000
29.916276	0.013190	0.000000
29.968335	0.013120	0.000000
30.020306	0.013034	0.000000
30.072432	0.013173	0.000000
30.113458	0.013083	0.000000
30.163567	0.013168	0.000000
30.215534	0.013190	0.000000
30.263505	0.013297	0.000000
30.315516	0.013152	0.000000
30.367711	0.013142	0.000000
30.419766	0.013055	0.000000
30.471948	0.013046	0.000000
30.524006	0.013255	0.000000
30.574974	0.013298	0.000000
30.604956	0.013295	0.000000
30.655924	0.013268	0.000000
30.705945	0.013112	0.000000
30.746964	0.013264	0.000000
30.798067	0.013257	0.000000
30.849126	0.013335	0.000000
30.895098	0.013451	0.000000
30.948066	0.013351	0.000000
31.001033	0.013275	0.000000
31.053000	0.013264	0.000000
31.093975	0.013467	0.000000
31.134950	0.013394	0.000000
31.187961	0.013567	0.000000
31.240928	0.013474	0.000000
31.293960	0.013344	0.000000
31.345929	0.013461	0.000000
31.374910	0.013618	0.000000
31.426877	0.013597	0.000000
31.478847	0.013438	0.000000
31.512824	0.013486	0.000000
31.554799	0.013400	0.000000
31.595773	0.013412	0.000000
31.633749	0.013438	0.000000
31.686718	0.013364	0.000000
31.739685	0.013551	0.000000
31.781659	0.013693	0.000000
31.834861	0.013501	0.000000
31.886831	0.013499	0.000000
31.932800	0.013544	0.000000
31.985768	0.013516	0.000000
32.035738	0.013492	0.000000
32.080709	0.013597	0.000000
32.127685	0.013583	0.000000
32.178650	0.013676	0.000000
32.228654	0.013646	0.000000
32.280624	0.013564	0.000000
32.334589	0.013400	0.000000
32.387555	0.013474	0.000000
32.441523	0.013632	0.000000
32.494490	0.013731	0.000000
32.548456	0.013606	0.000000
32.591430	0.013493	0.000000
32.633404	0.013673	0.000000
32.686450	0.013596	0.000000
32.738418	0.013594	0.000000
32.792587	0.013893	0.000000
32.841746	0.013606	0.000000
32.895714	0.013614	0.000000
32.949680	0.013770	0.000000
33.002831	0.013542	0.000000
33.031814	0.013625	0.000000
33.085780	0.013536	0.000000
33.128754	0.013678	0.000000
33.158736	0.013887	0.000000
33.213702	0.013776	0.000000
33.267668	0.013602	0.000000
33.296651	0.013695	0.000000
33.353615	0.013431	0.000000
33.406582	0.013753	0.000000
33.446557	0.013759	0.000000
33.499525	0.013559	0.000000
33.550493	0.013522	0.000000
33.580476	0.013727	0.000000
33.637440	0.013576	0.000000
33.691406	0.013747	0.000000
33.733381	0.013600	0.000000
33.787347	0.013567	0.000000
33.840412	0.013832	0.000000
33.881385	0.013655	0.000000
33.936351	0.013625	0.000000
33.990613	0.013843	0.000000
34.033587	0.013771	0.000000
34.079558	0.013832	0.000000
34.127529	0.013823	0.000000
34.167506	0.013515	0.000000
34.222470	0.013649	0.000000
34.277559	0.013741	0.000000
34.316533	0.013647	0.000000
34.359507	0.013634	0.000000
34.420469	0.013791	0.000000
34.456447	0.013606	0.000000
34.509414	0.013728	0.000000
34.564380	0.013841	0.000000
34.601358	0.013580	0.000000
34.655324	0.013617	0.000000
34.707291	0.013771	0.000000
34.744271	0.013676	0.000000
34.798235	0.013756	0.000000
34.851247	0.013707	0.000000
34.888224	0.013814	0.000000
34.942191	0.013727	0.000000
34.995162	0.013846	0.000000
35.033133	0.013791	0.000000
35.085102	0.013753	0.000000
35.129074	0.013832	0.000000
35.164054	0.013765	0.000000
35.217025	0.013797	0.000000
35.273080	0.013812	0.000000
35.307061	0.013712	0.000000
35.360026	0.014024	0.000000
35.415095	0.013925	0.000000
35.448075	0.013843	0.000000
35.504082	0.013756	0.000000
35.555048	0.013675	0.000000
35.585032	0.013718	0.000000
35.635000	0.013647	0.000000
35.690070	0.013933	0.000000
35.731043	0.013841	0.000000
35.785082	0.013750	0.000000
35.841142	0.013890	0.000000
35.876125	0.013911	0.000000
35.928092	0.013815	0.000000
35.983057	0.013905	0.000000
36.025032	0.013837	0.000000
36.079998	0.013837	0.000000
36.127062	0.014020	0.000000
36.161037	0.013992	0.000000
36.215004	0.013914	0.000000
36.269111	0.013603	0.000000
36.309083	0.014009	0.000000
36.365049	0.013824	0.000000
36.421014	0.013777	0.000000
36.458989	0.013933	0.000000
36.512957	0.013823	0.000000
36.568923	0.013727	0.000000
36.603901	0.013863	0.000000
36.659866	0.014075	0.000000
36.714142	0.013895	0.000000
36.752119	0.013797	0.000000
36.806140	0.013905	0.000000
36.862128	0.014124	0.000000
36.903080	0.013876	0.000000
36.955087	0.013814	0.000000
37.011054	0.013814	0.000000
37.052026	0.013675	0.000000
37.098006	0.013789	0.000000
37.152963	0.013870	0.000000
37.185943	0.013771	0.000000
37.240910	0.014117	0.000000
37.296875	0.014034	0.000000
37.326855	0.013921	0.000000
37.385105	0.013980	0.000000
37.441164	0.013916	0.000000
37.498123	0.013976	0.000000
37.554090	0.013930	0.000000
37.592064	0.013780	0.000000
